[2025-09-29T22:09:58.608Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.612Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:58.617Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.622Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.704Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.718Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.722Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.725Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.808Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:58.812Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.819Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:58.826Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.913Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:58.918Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.922Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:58.926Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.008Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:59.015Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.019Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.023Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.027Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.106Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:59.116Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:59.121Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.125Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.128Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:59.208Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.214Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.219Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.223Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.227Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.312Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.317Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.323Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.326Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.408Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.424Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.507Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.517Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.520Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.524Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.528Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.610Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:59.614Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.617Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.623Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:59.626Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.712Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:09:59.719Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:09:59.724Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:10:00.009Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.212Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.328Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.429Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:10:00.435Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.521Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.525Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.529Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.619Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.624Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.626Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:10:00.633Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.710Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.716Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:10:00.719Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:10:00.723Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.727Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:10:00.732Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.810Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: socket hang up
[2025-09-29T22:10:00.819Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
[2025-09-29T22:10:00.823Z] [ERROR] ❌ 작업 확인 중 오류 발생: request to https://api.airtable.com/v0/appQkFdB8TdPVNWdz/tblT28nHoneqlbgBh?view=viwOs5jlYkIGPZ142&maxRecords=3 failed, reason: Client network socket disconnected before secure TLS connection was established
